source,destination,holding_time
0,3,14
0,3,8
0,3,4
7,3,45
7,3,8
7,4,4
0,3,10
0,3,4
7,4,26
7,4,30
7,3,90
7,3,30
7,4,11
0,3,21
7,3,3
0,4,38
7,4,42
0,4,35
0,3,32
7,3,81
0,3,4
7,3,58
0,4,54
0,3,2
7,3,3
7,4,62
7,3,3
0,4,73
0,4,72
7,3,2
0,4,21
7,4,69
7,3,68
0,4,47
0,4,11
0,3,65
0,3,23
0,4,8
7,3,14
7,4,2
7,3,60
0,3,43
0,3,58
0,4,57
7,3,37
0,3,14
7,3,54
0,3,2
7,4,2
0,3,6
0,4,22
0,4,49
0,4,13
0,4,3
0,3,46
7,3,45
7,4,40
7,3,43
0,4,12
0,4,41
0,3,10
0,4,27
7,3,38
0,4,33
7,3,17
0,4,27
0,4,10
0,3,32
7,4,2
7,4,12
7,4,3
0,4,5
7,4,3
0,3,27
7,4,6
7,4,7
0,3,24
0,4,23
7,4,9
7,3,21
7,3,20
0,3,8
0,3,18
7,4,10
0,4,16
0,3,15
7,3,14
7,4,13
0,4,12
0,3,11
7,4,10
0,4,9
7,3,3
7,3,7
0,3,6
7,4,2
0,3,4
7,4,3
0,4,2
7,4,1
