source,destination,holding_time
0,3,27
7,3,2
0,4,8
0,4,2
7,3,11
0,3,2
7,3,2
7,3,3
0,3,4
0,3,5
7,4,2
7,3,10
0,4,53
7,3,2
7,3,2
7,3,10
7,4,2
7,4,6
0,4,2
0,4,12
0,3,7
0,4,4
7,3,2
0,4,2
7,4,4
7,4,2
0,4,2
7,4,2
7,4,22
7,3,5
0,3,2
0,3,2
0,3,19
0,3,2
0,4,2
7,4,2
0,4,30
7,3,2
7,3,2
0,3,3
7,4,2
0,4,12
7,3,31
0,4,2
0,4,17
7,4,4
7,3,2
0,3,7
7,4,3
0,4,37
0,4,5
0,4,4
0,3,6
0,4,2
7,3,7
0,3,7
0,4,2
7,3,2
0,3,2
7,3,2
0,3,3
7,4,8
0,3,3
7,3,5
7,3,29
0,4,2
0,3,2
7,3,15
7,3,3
0,4,2
7,4,5
7,3,2
0,4,2
0,4,3
0,4,2
0,3,3
0,3,2
0,3,2
0,3,2
0,3,3
0,4,9
7,4,2
7,4,3
7,3,4
0,3,16
0,3,2
7,3,2
7,3,13
0,4,3
7,4,9
7,3,10
0,3,5
7,3,3
0,3,7
7,4,6
0,4,5
0,3,2
7,4,3
7,4,2
0,3,1
