source,destination,holding_time
0,4,12
7,3,4
0,4,4
7,4,44
0,4,34
7,4,20
7,3,10
0,4,2
7,4,53
0,3,36
7,3,19
0,3,22
0,4,35
0,4,61
0,4,2
0,3,4
0,3,14
0,4,40
7,3,68
0,4,36
0,3,6
7,3,13
7,4,17
7,4,77
7,3,13
7,4,4
0,4,23
0,4,2
0,4,3
0,3,61
0,3,2
7,3,2
7,4,60
7,3,67
0,4,66
0,3,65
0,3,6
7,4,12
0,4,15
7,4,4
0,4,3
7,4,4
0,4,58
7,4,57
0,3,25
7,3,34
7,3,11
0,3,8
0,4,5
0,4,32
7,4,4
7,4,15
0,4,7
7,3,22
0,4,23
0,4,45
7,3,27
0,4,34
7,3,2
7,3,5
0,4,12
7,4,2
7,3,3
7,3,3
0,4,12
0,4,6
7,3,34
0,3,10
0,4,32
0,3,7
0,3,19
7,4,2
7,3,6
7,3,27
0,4,11
0,3,12
0,4,20
7,4,12
0,3,17
0,4,21
7,4,20
7,3,19
0,4,18
0,3,6
7,4,16
0,3,15
0,3,3
7,3,2
7,3,3
7,3,10
7,3,6
7,4,6
0,3,8
0,4,7
0,4,6
7,3,5
7,4,4
0,3,3
7,3,2
0,3,1
