source,destination,holding_time
0,3,2
0,3,3
0,3,5
7,3,2
0,4,38
7,3,19
7,4,6
0,3,2
0,4,15
7,4,4
7,3,29
7,3,3
0,4,3
7,3,11
0,4,8
7,4,2
7,3,2
0,4,2
7,3,3
7,4,2
0,3,2
7,4,2
0,3,2
7,3,2
7,3,2
7,4,3
0,3,2
0,3,16
7,4,8
7,3,2
7,4,2
7,4,2
7,3,2
7,3,25
0,3,4
0,4,3
0,4,4
0,3,2
0,4,3
0,3,9
7,4,56
7,3,5
7,4,4
7,4,4
7,4,2
7,3,2
0,4,4
0,4,53
0,4,2
7,4,3
0,3,50
7,3,17
7,4,2
7,3,3
0,4,2
0,4,7
0,4,5
0,4,5
7,4,3
0,3,41
7,4,8
7,4,2
7,4,3
0,3,8
0,3,2
0,4,2
0,4,7
0,4,3
0,4,3
7,3,17
7,3,4
0,3,2
0,3,4
7,3,3
0,3,2
0,4,16
0,4,2
7,4,2
0,4,2
0,3,2
7,3,20
0,3,11
7,3,2
7,3,5
7,4,16
0,4,4
7,3,14
7,3,11
0,3,2
0,3,11
0,4,10
7,3,2
0,4,2
7,4,3
7,3,3
7,3,4
0,3,4
7,4,2
7,4,2
7,4,1
