source,destination,holding_time
0,4,41
7,4,13
7,3,84
0,3,55
0,3,40
0,3,53
7,4,7
0,4,12
7,3,42
7,4,31
7,4,62
0,3,2
7,3,5
7,4,34
7,4,67
7,4,85
7,3,21
7,3,45
0,4,28
7,4,10
0,3,17
7,4,8
0,4,4
7,4,19
0,4,21
7,4,2
0,3,4
0,4,73
7,4,61
0,4,51
0,4,8
0,4,65
7,4,68
0,4,11
7,3,8
7,3,11
0,4,47
0,3,63
7,4,12
0,4,17
7,3,60
7,4,3
0,4,8
7,4,7
0,4,4
0,3,8
0,3,40
0,3,3
7,4,51
7,4,2
0,4,6
0,4,49
0,3,3
7,3,39
7,4,2
0,3,6
7,3,44
0,3,43
0,3,22
7,3,13
0,4,6
7,3,3
0,3,38
7,3,15
7,3,36
7,3,7
0,4,34
7,4,16
0,3,19
0,3,31
7,4,30
7,3,13
0,4,5
7,3,6
7,3,21
0,3,25
7,3,19
0,4,23
7,3,6
7,4,21
7,3,7
0,4,19
7,3,7
0,3,17
7,3,12
7,3,15
0,3,14
0,3,2
0,3,12
7,3,11
0,4,10
7,4,7
0,4,8
7,4,7
0,3,6
0,3,5
0,3,4
0,3,2
0,4,2
0,3,1
