source,destination,holding_time
0,4,13
0,4,94
7,3,51
0,4,48
0,3,2
7,4,34
0,3,89
0,3,39
7,4,90
7,4,2
7,4,5
7,3,35
0,4,81
7,4,11
0,3,19
7,3,17
7,3,13
7,3,6
0,4,34
0,4,81
0,4,28
7,3,79
7,3,9
0,4,2
7,3,41
7,4,6
0,3,22
7,3,73
7,3,4
7,3,7
7,3,10
0,3,10
7,4,13
0,3,19
7,3,60
7,4,25
0,4,3
7,3,25
0,3,19
7,4,61
7,3,38
7,4,58
7,3,58
7,3,57
0,4,14
0,4,6
0,4,18
7,3,53
7,3,21
0,4,2
7,3,7
7,3,30
7,3,11
0,3,8
0,3,6
0,3,2
0,4,5
7,4,12
7,3,13
7,3,41
7,4,2
0,3,10
7,4,9
7,4,36
0,4,36
0,4,13
7,4,34
7,3,33
0,4,6
7,3,31
7,4,12
7,4,29
0,4,28
0,4,27
7,4,11
7,3,2
7,3,2
0,3,2
7,4,22
0,4,17
0,4,5
0,3,19
7,3,6
0,3,3
7,3,16
0,4,15
0,4,14
0,4,3
7,4,12
7,3,11
7,4,10
7,3,9
7,4,8
7,4,2
7,4,6
0,4,5
7,3,4
0,4,3
7,3,2
7,3,1
