source,destination,holding_time
7,3,4
0,4,88
0,4,5
0,4,21
7,4,28
7,3,69
0,3,2
7,4,75
7,4,79
0,3,28
7,3,90
0,3,26
0,3,35
0,4,4
7,3,6
7,4,36
0,3,3
7,4,79
0,4,37
7,4,8
7,4,3
0,3,13
7,4,23
0,3,8
7,4,6
0,4,3
0,3,2
7,4,73
0,3,12
7,3,51
0,3,11
7,3,57
7,4,44
0,3,6
0,4,2
7,3,40
0,3,3
0,4,2
0,3,31
7,4,61
7,3,6
7,3,14
7,3,3
7,4,2
7,4,7
0,4,5
7,4,2
0,4,2
0,3,48
7,3,5
0,4,24
7,4,49
7,4,10
0,3,47
7,4,19
0,4,18
0,4,44
7,3,43
0,3,2
0,3,31
7,3,16
7,3,39
0,4,2
7,3,37
7,4,3
0,3,35
0,3,34
7,3,33
0,3,3
7,3,27
0,4,6
7,4,15
7,4,9
0,4,27
7,3,19
7,4,25
0,4,24
7,4,3
0,3,6
0,4,14
7,3,20
7,4,19
7,4,9
0,4,3
7,4,3
0,3,13
0,4,5
0,4,13
0,3,12
7,4,11
0,3,3
7,3,3
7,4,8
7,3,7
7,4,6
7,4,5
7,4,4
7,3,3
0,3,2
0,4,1
