source,destination,holding_time
0,4,7
7,3,21
0,3,38
0,3,47
0,3,19
7,3,86
7,4,14
0,3,43
7,4,26
0,3,72
7,4,90
7,3,4
0,3,32
0,4,35
7,3,24
0,3,10
0,4,10
0,4,59
7,3,11
0,3,2
0,4,35
7,3,2
0,3,68
7,4,8
0,3,7
7,3,29
7,3,5
7,4,5
7,3,72
7,3,6
0,3,69
7,3,27
0,4,29
7,3,32
0,4,66
7,4,7
7,4,13
0,3,63
0,4,62
7,4,3
7,4,9
0,3,2
7,4,5
0,4,57
7,4,3
0,3,55
0,4,5
7,4,11
7,3,5
0,3,51
0,4,46
0,4,49
0,4,2
0,4,34
0,4,46
0,4,5
7,3,10
7,4,43
7,3,4
0,3,41
7,4,19
7,4,3
0,3,30
7,3,32
0,4,13
0,4,19
7,4,23
0,4,17
0,3,32
0,4,31
7,3,5
0,3,29
0,4,10
7,3,2
0,3,26
7,3,25
0,4,9
0,4,3
0,3,22
7,4,21
7,3,3
0,3,6
7,4,7
0,4,17
0,4,16
0,4,6
7,3,10
7,3,2
7,4,12
0,4,11
7,3,7
7,3,9
7,3,3
7,4,5
7,3,6
7,3,5
0,3,3
7,4,3
0,4,2
7,3,1
