source,destination,holding_time
0,3,68
0,3,27
0,3,68
0,4,46
0,4,13
7,3,3
7,4,3
0,3,10
7,3,15
7,4,5
0,4,2
7,4,28
7,4,87
7,4,5
7,4,4
7,3,2
7,4,74
0,3,56
7,4,10
0,4,75
0,4,44
0,3,12
0,4,16
7,4,2
7,3,13
7,3,23
7,4,74
7,3,8
7,4,45
0,4,2
7,3,3
7,4,2
7,4,3
7,4,10
7,4,9
0,3,34
0,4,2
7,3,9
7,4,12
0,3,3
0,4,9
0,3,3
0,3,58
7,4,53
7,3,2
0,4,3
7,3,19
7,4,2
0,4,17
7,3,19
7,4,3
7,4,10
0,3,2
0,3,47
7,3,8
0,3,2
7,3,3
7,3,3
0,3,9
7,3,17
7,4,2
7,4,23
7,4,10
0,3,3
0,3,2
7,4,35
0,4,2
0,4,4
0,4,32
7,3,8
0,4,5
0,4,2
0,3,28
7,4,12
0,4,4
7,3,25
7,3,24
0,3,3
7,4,5
7,4,18
7,3,2
7,4,2
0,3,2
0,4,3
7,3,16
7,3,15
7,4,2
7,3,8
0,4,3
0,4,11
7,4,2
7,4,9
0,3,2
0,4,7
0,4,2
0,4,5
7,3,2
7,3,3
7,3,2
7,4,1
