source,destination,holding_time
7,4,90
0,3,18
7,4,49
0,3,2
0,4,2
7,4,36
7,3,4
7,4,2
0,3,50
7,3,37
7,4,26
0,4,5
0,3,9
7,3,29
0,4,20
7,4,3
7,4,7
7,3,44
7,4,58
0,4,3
0,3,5
0,4,27
7,3,56
7,3,55
0,3,2
7,3,8
0,4,17
0,4,52
0,3,21
0,4,6
0,4,19
0,3,6
7,4,2
0,4,6
7,4,2
0,3,10
0,4,19
7,4,60
7,4,13
0,4,61
0,3,7
7,3,2
7,4,2
7,3,4
7,4,7
0,4,55
0,4,52
0,4,53
7,4,5
7,3,51
7,4,15
7,4,23
0,3,10
0,3,47
7,3,6
0,3,45
0,4,44
0,3,41
0,4,20
7,4,35
7,3,10
0,3,39
7,4,38
7,3,37
7,3,5
0,4,32
7,3,3
0,3,17
7,4,2
7,4,31
7,3,23
7,4,29
7,3,6
7,3,14
0,4,26
7,4,9
0,3,24
0,4,3
7,3,2
7,4,21
7,3,11
0,4,19
0,4,18
7,3,17
0,3,16
0,4,10
7,3,14
7,3,4
7,3,5
7,4,11
0,4,2
0,3,9
7,4,8
0,3,7
7,4,6
7,4,5
0,4,4
7,3,3
0,4,2
0,4,1
