source,destination,holding_time
0,3,2
7,3,3
0,3,10
0,4,2
7,4,43
0,4,2
7,3,34
7,3,62
7,4,43
0,3,4
0,3,5
0,3,89
7,4,5
0,4,6
7,4,14
7,4,2
0,4,68
7,3,4
0,4,26
0,3,2
7,3,4
0,4,4
7,3,5
7,3,6
7,3,2
0,4,7
0,4,6
0,4,24
7,4,2
0,4,36
0,4,70
0,4,9
0,3,3
7,4,3
0,3,36
0,3,65
7,3,5
7,3,63
0,4,17
0,3,61
7,4,2
0,4,7
7,4,10
7,4,2
0,4,11
0,4,2
7,3,3
7,3,13
0,3,29
7,3,21
7,3,7
7,4,5
7,4,2
0,4,2
7,4,46
7,3,2
0,4,7
0,4,2
7,4,19
0,3,41
7,3,13
0,3,2
0,3,6
7,4,2
7,4,2
0,3,24
7,3,27
0,3,33
0,3,5
7,3,31
0,4,11
7,3,14
7,4,28
0,3,2
7,3,2
0,3,2
0,4,6
7,3,23
0,3,9
7,4,5
7,4,3
7,4,2
7,4,18
0,4,9
0,3,2
7,3,2
0,4,7
0,3,4
0,3,6
0,3,9
0,3,6
7,3,6
7,4,8
0,4,4
0,4,6
7,3,5
0,3,4
7,4,3
0,3,2
7,3,1
