source,destination,holding_time
0,3,38
7,4,5
7,4,23
7,3,14
7,3,68
0,4,80
7,4,2
0,3,4
0,4,13
7,3,20
7,4,23
0,3,84
0,4,25
7,3,57
7,3,2
7,3,2
0,4,3
0,3,7
0,4,64
7,4,4
7,3,9
0,3,2
0,4,2
7,4,9
7,3,2
7,3,6
0,3,43
0,3,73
0,3,28
7,3,15
0,3,3
0,3,69
0,4,68
0,4,21
0,4,51
0,3,65
7,4,4
0,3,63
7,4,3
0,3,22
7,4,8
0,3,10
7,3,7
0,4,5
7,3,44
7,4,54
7,4,2
7,4,3
0,3,47
7,3,51
0,3,50
0,4,16
7,3,47
0,3,4
0,4,9
0,4,40
7,3,11
7,3,43
0,3,34
0,3,6
7,3,40
0,4,39
0,4,38
0,4,2
7,3,19
0,3,35
0,4,34
7,4,23
7,4,32
7,3,7
0,4,25
0,4,3
7,4,2
7,4,27
7,3,24
0,4,8
0,3,12
7,3,2
7,4,6
0,3,21
7,3,20
0,4,19
7,3,18
0,3,11
7,3,8
7,3,15
7,4,14
0,3,13
7,3,12
0,4,11
7,3,10
7,3,5
7,4,2
0,3,7
0,4,6
7,3,2
7,4,4
7,4,3
7,3,2
0,3,1
