source,destination,holding_time
7,4,4
7,3,3
0,4,28
0,3,45
7,3,29
0,3,2
0,3,3
7,4,2
0,3,2
0,4,31
0,3,5
7,4,7
7,3,11
0,3,2
0,3,66
7,4,6
0,3,15
7,3,34
0,4,13
7,4,3
7,3,5
0,3,48
0,3,10
0,4,33
0,3,24
0,4,19
7,4,3
7,4,2
0,3,40
7,3,4
0,3,3
7,4,37
0,4,16
0,4,12
7,4,2
0,4,7
0,3,10
7,3,2
0,4,10
0,4,3
0,4,8
7,3,10
7,3,29
7,4,7
7,4,28
0,3,3
7,4,16
7,3,35
7,4,7
0,4,14
7,3,31
0,4,14
0,4,6
0,4,2
0,3,3
0,4,2
0,4,2
7,4,43
0,4,2
0,4,4
0,4,3
0,3,21
0,3,2
7,3,6
7,4,21
7,4,9
0,3,7
0,3,2
0,3,8
7,4,2
0,4,4
7,4,13
7,4,2
0,3,27
0,3,26
7,4,7
7,4,24
0,4,6
0,3,21
7,4,21
0,3,4
7,3,3
7,3,18
0,3,17
7,4,3
7,4,3
7,3,14
0,4,13
0,3,11
7,3,11
7,3,10
7,3,2
7,4,8
7,4,3
0,3,2
0,3,2
7,4,4
0,3,3
7,4,2
0,4,1
