source,destination,holding_time
0,4,19
7,3,4
0,3,11
0,3,3
0,4,96
7,3,93
7,3,55
0,4,3
7,3,92
7,4,50
7,3,41
7,3,3
7,3,11
7,3,78
7,4,19
0,3,25
7,4,57
0,4,2
7,3,53
7,3,54
7,3,37
7,4,13
0,4,47
7,3,68
0,3,5
7,3,35
7,4,17
7,3,7
7,4,70
0,4,3
0,4,37
7,3,16
7,4,2
7,4,10
7,3,25
0,3,10
0,4,47
7,4,57
7,3,5
0,4,3
0,4,2
7,3,59
0,3,6
7,4,57
7,4,8
0,4,55
7,3,9
0,3,7
7,3,14
0,3,44
0,3,31
0,3,4
0,4,10
0,3,15
7,3,46
7,3,24
7,3,44
0,4,4
7,4,9
0,3,29
0,4,5
0,3,19
7,3,17
0,3,37
0,4,36
7,4,27
0,3,32
7,4,11
0,4,5
7,4,31
7,3,24
7,3,26
0,4,2
7,4,27
0,3,26
0,4,14
7,3,24
7,3,22
7,4,22
0,4,14
7,3,20
0,3,19
0,4,18
0,4,17
7,3,16
0,3,15
7,3,14
0,4,13
0,3,12
0,3,11
7,3,10
7,4,9
0,4,8
0,4,4
0,4,6
7,3,5
7,3,4
0,3,3
0,3,2
0,4,1
