source,destination,holding_time
0,4,90
7,3,48
0,4,9
0,4,18
7,4,14
0,4,48
0,3,14
0,4,2
7,3,59
0,4,2
0,3,2
0,3,5
7,3,16
7,3,87
0,3,2
7,4,29
7,4,27
0,3,23
0,3,45
0,4,37
0,4,26
7,4,4
0,4,9
0,4,19
7,3,34
0,4,75
7,3,53
0,4,12
7,4,72
7,3,19
7,4,16
0,3,29
0,4,2
0,4,48
0,3,3
7,3,15
7,4,4
0,3,13
7,4,41
0,4,61
0,3,40
0,4,24
7,4,10
7,4,20
0,3,7
0,3,16
0,3,54
7,4,28
0,4,52
7,3,8
0,3,28
7,3,8
7,3,35
7,4,7
0,4,8
0,3,45
0,3,10
0,3,2
7,4,9
7,3,3
7,4,20
7,3,39
7,3,3
7,3,12
7,3,11
7,4,35
0,4,34
0,4,5
0,4,32
7,4,31
0,3,2
7,3,29
7,4,28
7,4,21
7,4,26
0,4,4
0,3,15
7,4,23
0,3,9
7,3,21
0,3,20
0,4,4
0,4,4
7,3,5
7,3,16
7,4,15
7,4,14
0,4,13
0,4,12
0,4,2
0,3,2
0,3,4
7,4,8
0,3,7
7,4,6
0,3,5
0,4,4
0,3,3
7,3,2
0,3,1
