source,destination,holding_time
0,4,9
0,3,31
7,4,26
7,3,8
0,4,9
0,3,5
0,3,3
7,4,41
0,4,3
0,3,76
7,4,50
0,3,3
0,4,19
0,3,11
7,3,3
0,4,4
7,4,69
0,4,16
7,4,5
0,4,2
0,4,36
7,3,2
0,3,13
7,3,12
7,4,11
7,4,9
0,3,74
0,3,41
7,3,32
0,4,38
0,4,2
7,4,37
7,3,44
0,3,3
0,4,2
7,3,8
0,3,3
0,3,5
7,3,51
0,4,45
0,3,7
7,4,51
7,3,5
0,4,22
0,4,22
0,4,5
0,4,33
0,3,8
0,3,2
0,4,36
7,3,2
0,3,2
0,4,5
7,3,6
0,4,10
0,4,2
7,3,5
7,4,2
0,3,42
7,3,41
0,4,40
7,4,23
0,3,38
0,4,28
7,4,5
7,3,2
0,3,12
0,3,2
7,3,10
0,3,3
7,3,15
0,3,22
0,3,4
0,4,10
0,4,16
0,3,4
0,4,24
0,4,23
7,4,4
0,3,6
7,3,10
0,4,2
7,3,18
0,4,17
0,4,16
7,4,2
0,3,5
7,4,5
0,4,12
7,4,8
0,4,2
7,4,9
0,3,8
0,4,7
0,4,6
0,4,5
7,3,4
0,3,3
7,4,2
0,3,1
