source,destination,holding_time
7,3,4
7,3,2
7,3,8
0,4,43
7,3,2
0,3,5
0,3,3
0,3,6
7,4,2
7,4,2
7,3,27
7,4,2
7,4,3
0,3,3
0,3,4
0,3,2
7,3,2
0,4,6
7,4,3
0,3,2
7,3,2
7,4,2
0,4,3
0,3,2
0,4,3
7,4,6
7,4,2
7,3,45
7,4,12
0,3,2
7,4,7
7,4,2
0,4,3
0,4,2
0,4,6
0,3,6
7,3,6
0,4,34
7,3,2
0,4,35
0,4,2
7,4,2
7,4,2
0,3,23
7,3,2
0,3,2
7,4,2
0,3,25
7,3,29
7,4,2
7,3,12
0,3,2
0,4,7
7,4,4
7,3,2
7,4,45
0,4,27
7,4,2
7,3,6
7,4,27
7,4,3
0,3,39
7,3,2
0,4,8
0,3,10
0,4,2
7,3,2
7,4,2
7,4,32
0,4,3
7,3,3
0,3,2
7,3,2
7,3,2
0,3,2
7,3,20
7,3,5
0,4,4
0,4,3
7,3,21
0,4,2
0,4,2
0,3,6
7,4,3
0,3,2
0,4,2
0,4,2
7,4,3
0,4,12
7,4,3
0,4,10
7,3,9
0,4,2
0,4,7
0,4,3
0,3,2
0,3,4
7,3,3
0,3,2
0,4,1
