source,destination,holding_time
0,4,49
0,3,11
7,4,3
7,3,86
7,3,55
7,3,3
0,4,9
0,3,2
7,4,4
0,4,5
0,3,6
0,4,11
7,4,6
7,4,87
7,3,6
7,3,33
0,4,17
0,3,3
7,3,7
0,4,81
7,3,52
7,3,8
7,4,59
7,3,2
7,3,2
7,4,28
7,4,3
0,3,2
0,4,3
0,4,5
7,4,3
7,4,4
0,3,2
7,3,55
0,3,3
0,4,3
7,4,7
0,4,38
7,3,28
7,4,3
7,4,9
0,4,3
0,3,23
7,3,7
0,3,30
7,3,48
0,4,28
0,3,39
7,3,30
0,4,8
0,4,4
7,4,3
7,3,2
7,3,2
0,3,46
0,4,9
7,3,3
7,4,5
0,3,5
7,3,2
0,4,20
7,3,3
7,4,23
0,4,37
7,3,2
7,4,35
7,4,3
0,4,33
0,3,32
7,4,3
7,3,2
7,4,29
0,4,28
0,3,27
7,4,2
0,3,12
0,3,3
0,4,23
7,4,22
0,4,21
0,3,2
0,4,6
0,3,18
0,4,3
0,3,15
0,3,4
0,4,3
0,3,12
7,4,12
0,3,11
7,4,3
7,3,7
0,4,8
0,4,2
0,4,3
0,3,5
7,4,4
7,3,3
7,4,2
7,4,1
