source,destination,holding_time
7,4,67
7,4,2
0,3,15
7,4,5
0,4,3
7,3,11
7,3,53
7,3,10
7,3,46
7,3,15
0,3,37
0,4,2
7,4,10
0,4,13
7,3,4
7,4,7
7,3,14
7,4,38
7,3,3
0,4,8
0,4,5
0,4,35
0,4,13
0,3,3
7,4,2
7,4,13
0,3,60
7,4,48
7,3,7
0,3,23
0,4,70
7,3,2
7,3,68
0,3,28
7,3,66
0,4,10
0,4,5
0,3,47
0,4,48
0,4,18
7,3,2
0,4,3
0,4,2
7,4,23
0,3,2
0,4,2
0,3,2
0,3,10
0,3,3
7,4,6
0,4,12
0,4,35
0,3,11
7,3,23
0,3,34
7,4,5
0,3,2
7,4,2
7,4,5
7,3,39
7,4,39
0,4,4
0,4,6
7,3,2
7,3,2
7,4,2
0,4,34
0,3,33
7,3,3
0,4,2
0,4,3
7,3,29
7,4,2
7,3,3
0,4,3
0,4,3
7,3,24
0,3,3
0,3,2
0,3,5
0,4,20
7,4,2
0,3,2
7,3,17
0,3,16
7,3,4
7,3,2
0,4,13
7,3,12
0,3,11
7,3,3
7,3,9
0,3,8
0,3,5
7,3,6
0,3,2
0,4,4
0,3,3
0,4,2
0,3,1
