source,destination,holding_time
7,3,12
7,3,8
0,4,81
7,4,33
0,3,2
0,3,3
0,4,3
0,4,4
7,3,39
0,4,91
7,4,4
7,4,18
7,3,5
7,3,2
0,4,44
7,3,41
0,3,2
0,3,2
0,3,5
0,3,81
7,4,3
7,4,21
0,4,27
0,3,17
7,4,57
7,4,75
0,4,3
0,3,6
0,3,17
0,4,2
7,4,70
7,3,4
7,3,4
0,4,57
7,4,20
0,4,10
7,3,34
7,4,2
7,4,2
0,3,19
0,3,4
7,3,2
7,3,54
7,4,10
0,4,8
7,4,7
0,4,2
7,4,8
0,3,2
7,4,35
0,3,8
0,4,3
7,4,14
7,3,2
0,3,5
0,3,22
7,3,18
7,3,8
0,3,2
7,4,41
7,3,2
0,4,2
0,4,18
7,3,20
0,4,36
0,3,24
7,3,34
0,4,2
0,3,13
7,3,31
0,3,2
7,3,7
7,3,28
0,4,3
0,3,4
7,3,5
7,4,3
7,4,2
0,3,19
7,3,8
0,4,20
7,3,2
0,3,2
7,3,17
0,4,2
7,4,15
0,4,3
0,3,13
0,3,2
0,3,6
0,3,10
7,4,9
0,3,6
0,4,7
0,4,6
7,4,5
0,3,4
0,3,2
0,4,2
7,4,1
