source,destination,holding_time
7,4,2
7,4,7
0,4,2
0,3,3
7,4,23
0,3,2
7,3,45
7,3,4
0,3,6
7,3,11
7,4,22
0,3,2
0,3,29
7,3,2
0,4,5
0,3,8
7,4,13
0,4,66
0,3,3
0,3,4
0,3,15
0,3,7
0,3,6
7,3,9
7,3,2
7,3,70
7,4,2
7,4,6
0,3,2
0,3,7
7,3,2
7,3,13
7,4,4
7,3,3
7,4,22
7,3,7
0,4,6
0,4,3
7,3,4
7,3,7
0,3,60
0,4,19
0,4,4
7,3,9
0,3,22
7,3,11
0,3,54
7,3,2
7,4,52
7,3,51
0,4,3
7,4,11
7,4,6
7,4,4
0,4,2
7,4,43
0,3,3
0,4,43
0,4,2
7,3,41
7,3,2
0,4,4
0,4,4
0,4,37
7,4,31
7,3,22
7,3,3
0,4,5
0,4,10
7,3,2
7,4,12
0,3,4
7,4,2
7,4,27
0,4,19
7,3,2
7,3,19
7,3,21
0,4,22
0,3,21
0,3,12
7,4,14
7,4,7
0,4,17
7,4,6
7,4,6
0,3,14
0,4,13
0,4,2
7,4,11
0,3,10
0,4,2
7,3,8
0,4,7
7,4,4
0,3,5
0,3,4
7,4,3
0,3,2
0,3,1
