source,destination,holding_time
0,4,58
7,4,3
0,4,2
7,3,40
7,3,14
0,4,2
7,3,3
7,4,5
0,3,23
0,4,2
0,3,2
0,4,2
0,3,2
7,3,3
7,4,3
7,4,21
7,3,2
0,3,3
7,3,2
0,4,3
0,3,2
7,3,2
0,4,3
0,3,4
7,3,3
7,3,3
0,3,11
7,3,10
7,4,13
0,3,2
0,3,2
7,4,9
7,4,2
7,3,2
0,4,3
0,4,4
0,3,5
0,4,20
0,3,10
0,3,23
7,3,5
7,3,2
0,4,49
0,4,4
0,4,3
0,3,2
0,4,11
0,3,19
7,3,6
0,4,5
0,3,50
0,3,11
7,3,6
0,3,2
7,4,2
7,4,4
7,4,3
7,3,2
0,4,2
0,4,2
0,3,40
0,3,3
0,4,2
7,3,10
0,4,8
7,3,2
7,4,4
0,3,2
7,3,2
7,4,8
7,3,3
0,3,4
7,4,3
0,4,2
7,4,3
7,3,7
7,4,24
0,4,3
0,4,7
7,4,2
7,3,2
0,4,3
7,3,3
7,3,2
0,4,16
7,4,6
7,4,3
7,4,2
0,3,3
0,3,2
7,4,2
7,3,2
0,4,4
0,3,2
7,4,2
7,4,3
7,3,2
7,4,3
7,4,2
7,4,1
