source,destination,holding_time
0,3,24
7,3,21
0,3,72
7,3,4
0,4,27
7,3,8
7,3,94
7,3,7
0,4,92
0,4,54
7,3,49
7,3,3
7,3,15
0,4,47
7,3,43
0,3,24
0,4,8
0,4,35
0,3,4
0,3,13
0,3,26
0,4,37
7,3,8
7,4,72
7,3,22
7,3,3
7,3,6
0,4,73
7,4,11
0,3,4
0,3,4
0,4,2
7,3,4
0,3,8
0,4,30
7,4,4
7,4,2
0,4,24
7,4,24
0,3,3
0,4,60
0,4,7
0,3,2
7,4,3
0,3,6
0,4,55
7,4,21
0,3,5
7,4,52
7,4,28
0,3,2
0,4,49
0,3,3
7,3,47
7,3,2
7,3,3
0,3,6
0,3,26
0,3,22
0,4,13
0,4,40
7,4,16
7,3,13
7,4,2
7,4,36
0,4,35
7,3,34
7,4,6
0,4,31
0,4,10
0,3,10
7,4,29
0,4,20
0,3,3
0,3,16
0,3,25
7,3,24
7,4,17
7,4,22
7,3,20
0,3,20
7,3,6
7,4,18
7,3,17
0,4,16
7,3,15
0,3,14
0,4,11
0,3,12
0,3,11
7,3,10
0,3,9
7,3,8
0,3,7
0,3,2
0,4,3
0,3,4
7,3,3
0,4,2
7,3,1
