source,destination,holding_time
0,4,5
0,3,53
0,4,16
7,4,9
7,4,25
0,4,43
0,4,24
7,3,4
0,3,2
0,4,2
0,4,90
0,3,32
7,4,36
0,3,15
7,4,3
7,4,85
7,3,8
0,3,28
7,3,10
0,3,21
7,4,2
7,3,77
0,4,78
7,4,77
7,4,15
7,3,75
0,3,37
0,3,27
0,3,2
0,3,10
0,3,22
0,3,2
7,4,3
0,3,7
0,4,3
0,4,2
0,4,32
7,4,2
7,3,2
7,4,37
7,3,8
0,4,59
0,3,58
0,4,2
0,4,24
0,4,53
7,3,54
0,3,29
7,3,51
7,4,13
0,4,10
0,3,24
0,3,34
0,3,11
0,3,2
0,3,2
7,4,44
7,4,43
0,3,42
7,4,41
0,3,40
7,3,7
7,4,4
7,3,26
7,3,12
7,4,35
0,4,3
7,4,14
7,4,9
0,4,9
0,4,22
7,3,29
0,4,28
7,4,27
7,3,7
7,3,25
7,3,9
7,4,23
0,4,22
0,3,8
7,4,14
7,4,8
7,4,4
7,4,3
7,4,16
7,3,15
7,3,14
7,4,13
0,4,5
0,4,11
0,4,10
0,4,2
0,4,8
7,4,7
7,4,6
0,4,5
7,4,4
0,4,3
0,4,2
0,3,1
