source,destination,holding_time
7,4,2
7,3,3
0,3,2
7,4,2
7,4,11
7,3,2
7,4,2
7,4,87
0,4,70
0,4,5
7,4,2
0,3,11
0,3,2
7,3,79
0,3,2
0,4,11
0,3,16
7,3,5
0,3,3
0,3,2
0,3,3
0,4,2
0,3,2
7,4,2
0,3,24
0,4,7
0,4,16
0,3,2
7,4,2
7,4,3
7,4,22
7,3,17
0,4,2
7,4,2
7,3,49
0,3,9
0,3,2
7,4,5
0,3,2
0,3,7
0,3,4
0,4,9
7,4,3
0,3,2
7,3,2
0,3,2
0,3,2
7,4,3
7,4,27
7,4,2
7,4,8
0,4,2
7,3,6
7,3,2
0,3,3
7,3,3
0,4,2
7,4,2
0,4,17
0,3,4
7,4,5
7,4,2
0,3,38
0,4,2
0,4,3
7,4,2
0,4,2
7,4,10
7,4,15
7,4,28
0,3,4
0,4,5
0,3,28
7,4,2
7,4,3
7,3,2
0,4,2
7,3,17
7,3,2
0,4,8
7,4,20
7,4,2
0,3,2
7,4,5
0,4,2
7,4,2
7,4,5
0,3,3
0,3,3
7,4,2
0,3,5
0,3,9
0,3,2
0,3,2
0,3,6
7,3,3
7,4,4
0,3,2
0,4,2
7,4,1
