source,destination,holding_time
7,3,5
7,3,88
7,4,3
0,3,15
7,4,49
7,4,21
7,3,4
7,4,4
0,3,8
7,4,4
0,3,15
0,3,4
7,4,53
7,3,87
7,3,13
7,3,2
7,3,68
0,3,3
0,3,21
0,4,2
0,3,45
0,3,79
0,4,2
0,4,60
0,4,11
7,4,34
7,3,5
7,4,43
7,4,11
7,4,18
7,4,6
7,4,58
7,4,4
7,3,50
7,3,11
0,4,11
0,4,4
0,4,25
0,4,3
7,3,44
0,4,36
7,3,59
0,3,3
0,3,57
7,4,30
7,3,35
0,3,49
7,4,40
7,3,52
7,3,51
0,4,50
0,3,11
7,3,18
0,4,21
0,4,2
0,3,45
0,4,44
7,4,31
7,3,40
0,3,12
7,4,4
7,4,15
7,3,26
0,4,37
0,4,30
0,4,2
7,4,14
7,3,33
7,4,16
0,3,31
7,3,14
0,4,29
7,4,28
7,3,6
7,4,6
0,3,14
7,3,24
0,4,4
7,4,2
7,3,21
0,4,20
0,4,15
7,4,18
7,4,2
7,3,16
0,3,15
0,4,3
7,4,13
7,4,3
7,3,11
0,3,10
0,4,9
7,4,8
0,4,7
0,3,6
7,3,5
0,3,3
7,3,3
7,3,2
0,4,1
