source,destination,holding_time
7,4,12
0,4,2
7,3,2
7,3,38
0,3,12
0,3,2
7,4,74
0,3,34
0,4,47
0,3,12
7,4,38
7,4,19
0,4,39
7,3,65
0,4,3
0,4,3
0,3,9
7,4,12
0,4,33
7,4,66
0,4,52
0,3,3
7,3,43
0,3,27
7,3,5
0,4,35
7,3,7
0,4,37
0,3,33
7,3,20
7,4,35
0,3,4
0,4,55
0,4,4
7,3,11
0,3,65
0,3,24
0,4,63
7,4,3
0,3,3
0,4,23
7,3,40
7,4,13
0,4,52
7,4,56
7,4,5
7,4,2
7,3,17
0,4,18
7,3,51
7,3,4
7,3,11
7,3,13
0,4,33
7,4,17
0,3,3
7,3,6
7,3,9
7,3,42
7,4,41
0,4,29
0,3,39
0,4,2
0,4,37
7,4,36
7,4,35
0,3,34
0,3,32
7,3,10
7,4,4
0,3,30
0,4,5
0,3,13
7,3,27
7,4,26
7,3,10
7,4,24
7,3,23
0,3,22
0,3,9
0,3,2
0,3,19
0,4,18
0,4,17
0,3,7
0,3,15
7,3,14
7,4,13
7,4,12
7,3,2
7,3,10
0,3,9
0,4,3
7,3,7
7,3,6
7,4,5
7,4,4
0,3,3
7,3,2
7,3,1
