source,destination,holding_time
7,3,11
7,4,4
7,3,9
7,4,5
7,3,96
0,3,18
0,3,38
0,4,5
7,3,8
7,3,4
0,3,6
7,4,14
0,3,82
0,3,3
7,4,11
0,3,2
7,4,23
0,4,34
0,3,82
0,3,57
0,3,9
0,3,14
0,3,23
7,4,21
7,4,76
7,4,75
7,3,2
7,3,30
0,4,9
7,4,18
7,3,70
7,4,36
7,3,68
0,4,13
7,4,8
7,4,2
7,3,64
0,4,63
0,4,12
0,3,2
7,3,60
7,3,9
0,4,48
0,4,44
0,4,56
7,4,14
0,4,3
0,3,20
7,4,52
7,3,14
0,3,50
7,3,24
7,4,2
7,4,47
7,4,12
0,4,3
7,3,44
0,3,5
7,3,2
0,4,37
7,4,14
7,3,16
0,3,2
0,4,19
0,4,36
0,3,35
0,3,30
0,3,5
7,4,11
7,4,31
0,3,30
7,3,29
0,4,28
0,4,3
0,3,8
0,3,25
7,4,11
0,3,3
0,4,22
7,4,21
7,4,20
7,4,19
0,4,18
7,4,8
0,3,16
7,3,8
7,4,14
7,3,4
0,3,4
7,3,3
7,3,9
0,4,9
7,4,8
0,4,7
7,4,2
0,3,5
7,3,4
7,3,2
7,4,2
7,4,1
