source,destination,holding_time
7,4,48
7,4,43
0,3,22
7,3,23
7,3,93
0,4,2
0,4,14
7,4,35
0,4,3
7,3,2
7,4,90
0,3,4
0,3,9
7,3,2
7,4,8
7,3,2
0,4,2
0,4,4
7,4,11
0,4,2
7,4,71
0,3,2
0,4,11
7,4,11
7,4,2
0,4,46
0,3,2
7,4,2
0,4,38
0,3,5
7,3,69
7,3,69
0,3,2
7,4,4
7,4,2
7,4,8
0,3,5
7,4,3
7,3,4
7,4,36
0,3,60
0,4,8
0,3,4
7,4,2
7,3,7
7,4,2
0,3,2
0,3,23
0,3,11
7,3,23
0,4,2
7,4,49
7,4,2
7,3,47
7,4,8
0,4,45
0,4,20
0,4,7
0,4,2
7,3,41
0,4,5
7,3,11
7,3,6
0,3,2
7,3,9
0,3,4
0,3,23
7,4,17
7,4,23
7,4,5
7,4,6
0,4,4
0,4,18
0,3,10
7,3,8
7,3,20
0,3,2
7,4,14
0,3,4
7,3,3
0,4,10
7,4,19
7,4,18
0,4,2
0,3,5
0,4,5
0,3,14
7,3,13
0,4,3
7,3,8
7,3,10
7,4,4
7,3,3
7,4,4
7,3,6
0,3,5
0,4,4
0,3,3
0,3,2
7,4,1
