source,destination,holding_time
0,4,64
7,4,10
0,4,24
7,4,2
7,4,72
7,4,9
7,4,3
0,3,22
0,4,22
7,4,19
7,3,7
0,3,40
7,3,3
7,4,5
0,4,24
0,4,4
7,4,2
7,4,12
7,3,4
7,4,71
7,3,68
7,4,25
7,4,6
7,3,49
7,3,23
7,3,5
7,4,59
7,4,11
0,3,14
0,4,51
7,3,7
7,4,69
0,3,54
0,4,3
7,4,15
0,4,4
7,4,4
7,4,5
7,4,62
7,4,18
0,3,20
0,3,20
7,4,58
0,4,10
0,3,24
0,4,25
7,3,6
7,4,25
7,4,52
0,3,6
0,4,50
0,3,3
0,3,6
0,3,25
0,3,5
7,4,45
0,4,12
7,4,20
7,3,9
0,3,27
7,4,2
0,4,13
0,3,4
7,4,37
0,4,36
0,3,2
7,4,5
0,4,2
0,4,15
0,3,14
0,4,7
0,4,25
7,3,2
7,3,27
7,4,21
7,4,25
7,4,2
7,4,23
7,3,7
0,3,21
7,3,3
0,3,19
7,3,18
7,4,17
7,3,16
0,3,12
7,3,6
0,3,13
7,3,2
0,4,9
0,4,10
0,3,3
7,4,6
7,4,7
7,4,2
7,3,5
7,3,4
0,3,3
0,3,2
0,4,1
