source,destination,holding_time
7,4,3
7,3,3
7,3,8
0,4,2
0,3,7
7,3,35
7,4,86
7,3,13
7,3,92
0,4,58
7,4,40
7,4,26
7,4,2
7,4,15
0,4,28
7,3,7
7,4,2
7,4,13
7,3,22
7,4,6
7,4,12
0,3,29
0,4,2
0,3,30
7,3,76
7,3,27
0,4,3
0,3,2
7,4,50
0,4,71
7,4,9
7,3,7
0,4,49
7,3,2
7,4,38
0,4,9
0,4,2
7,3,25
0,4,40
0,4,61
7,3,60
0,3,5
7,4,3
0,4,27
7,4,35
7,3,55
7,4,37
0,3,53
7,4,12
0,3,51
7,4,2
0,4,35
7,4,7
7,3,36
0,3,20
7,4,30
7,4,2
7,4,13
7,4,2
0,3,2
7,3,2
0,3,6
7,3,37
7,3,37
7,3,7
7,4,35
0,4,12
7,4,33
0,4,11
7,4,3
7,4,17
0,3,29
0,3,17
7,3,27
7,3,26
7,3,2
7,4,24
0,3,23
0,3,13
0,4,18
7,3,10
7,4,14
7,4,2
7,4,10
0,3,16
7,4,3
0,4,14
0,4,7
7,4,2
0,4,3
7,3,10
0,3,4
7,3,8
0,4,7
7,3,6
7,3,5
7,3,4
7,4,3
7,4,2
7,3,1
