source,destination,holding_time
0,4,11
7,4,16
0,4,4
7,3,7
7,4,79
0,4,2
7,4,74
7,3,8
0,4,65
0,4,4
7,3,89
7,4,2
7,4,4
7,4,4
0,4,4
7,3,20
7,4,2
0,3,20
0,4,3
0,4,2
7,4,3
7,4,15
0,3,2
7,4,12
0,3,5
0,4,16
0,4,2
0,3,4
7,4,72
7,3,2
7,4,3
0,4,69
7,3,8
7,3,6
7,4,23
0,3,2
0,3,61
0,3,9
7,3,62
0,4,3
7,4,60
7,3,17
0,4,8
7,4,4
7,3,2
7,4,2
7,4,4
0,4,53
0,3,2
7,3,3
0,3,50
0,4,2
0,3,2
7,3,47
0,4,3
0,4,39
7,4,8
0,4,43
0,4,2
0,3,12
0,3,2
7,4,3
0,4,38
0,3,5
0,4,2
7,4,3
0,3,21
0,4,33
0,3,6
0,4,10
0,3,6
0,4,3
0,3,8
0,4,2
7,4,16
0,4,8
0,3,18
0,3,4
7,3,16
7,4,6
7,3,2
0,4,2
0,4,18
0,3,5
7,3,2
0,4,3
0,3,14
0,4,13
7,4,12
0,4,3
7,3,2
0,3,9
7,3,3
7,3,7
0,4,5
0,4,4
0,4,4
7,4,2
7,4,2
7,3,1
