source,destination,holding_time
0,3,36
7,3,7
7,3,31
0,3,2
0,3,41
0,4,73
7,4,5
7,3,11
7,4,14
0,3,2
7,4,10
0,3,89
0,4,11
7,3,2
7,3,54
0,3,79
7,3,2
0,3,52
0,4,56
0,3,81
7,4,22
7,4,79
7,3,26
0,3,77
7,3,76
7,4,75
7,3,46
0,3,15
7,4,4
7,3,39
7,3,42
0,3,69
7,4,3
7,4,18
0,3,26
0,3,65
0,3,64
0,3,41
7,4,4
0,3,61
7,4,60
7,4,59
0,4,16
7,3,57
7,4,11
7,3,20
7,3,21
7,3,53
0,4,52
0,3,38
7,3,9
0,4,49
7,4,48
7,4,47
7,3,46
0,4,45
7,3,26
0,3,4
7,4,42
0,4,3
0,3,24
0,4,39
0,4,16
0,3,10
0,3,2
0,4,35
7,4,34
0,4,33
0,4,4
0,3,2
7,4,13
0,4,29
7,4,28
0,3,8
7,4,26
7,3,25
0,3,24
0,4,23
0,3,11
0,4,6
0,3,17
0,4,5
7,4,18
0,3,5
7,3,16
0,3,15
7,4,5
0,3,13
0,3,12
0,3,11
0,3,10
0,3,9
7,3,8
7,3,7
7,3,6
7,4,5
0,4,4
0,3,3
0,4,2
7,4,1
