source,destination,holding_time
7,3,77
7,4,2
7,4,19
0,4,13
7,4,29
7,3,77
0,3,94
7,3,4
0,4,22
0,4,2
7,4,17
0,3,29
0,4,52
7,4,34
0,4,20
7,3,30
0,3,12
0,4,41
7,3,22
7,3,64
7,3,6
0,3,34
0,4,3
7,4,12
7,4,10
7,3,8
7,4,6
7,4,10
0,3,61
7,3,5
0,3,11
7,3,2
0,3,30
7,4,15
0,3,3
7,3,60
7,3,20
0,4,8
0,3,8
0,3,43
7,4,16
0,4,5
7,4,8
7,3,3
7,4,4
7,4,26
0,3,9
0,3,53
0,4,52
0,4,3
7,3,50
0,3,37
7,4,48
7,4,2
7,4,13
7,4,22
7,3,2
7,4,25
7,4,42
7,4,7
7,3,40
7,3,39
0,3,16
7,4,37
7,3,9
7,3,35
0,4,3
7,4,33
7,4,19
0,3,31
0,3,30
7,4,14
7,3,6
0,3,15
0,4,8
0,3,2
7,4,3
7,4,8
7,3,22
7,4,21
0,3,20
7,4,19
0,4,18
7,4,12
0,4,16
0,4,15
7,4,14
0,4,12
7,4,2
0,4,11
0,4,4
0,3,2
7,3,8
0,3,7
7,3,6
7,4,5
0,4,4
7,3,3
0,3,2
0,3,1
