source,destination,holding_time
7,4,20
7,3,15
0,4,15
7,4,11
7,3,58
7,4,19
7,4,9
7,3,18
0,4,58
0,4,2
7,3,23
7,3,20
0,4,54
7,4,3
0,3,3
7,3,3
0,4,20
7,3,6
0,4,62
7,4,16
7,4,66
7,4,79
0,3,15
7,3,28
7,3,67
7,4,9
0,3,53
7,4,65
7,4,9
7,4,6
0,4,8
0,4,5
7,3,68
7,4,30
0,3,18
7,3,6
7,3,44
0,3,10
7,4,13
0,4,52
0,3,11
7,3,11
7,4,31
0,3,39
7,4,3
0,3,55
7,4,8
0,4,53
0,4,37
0,4,2
7,4,2
7,3,15
7,3,2
0,3,7
0,3,11
0,3,45
0,3,3
7,3,10
7,3,40
7,4,6
7,3,35
0,4,39
0,3,38
7,4,17
0,4,16
7,4,35
0,3,34
7,4,33
7,4,32
7,3,13
7,4,4
0,4,4
0,3,16
7,3,27
7,4,26
7,4,25
0,3,4
7,3,23
0,3,22
7,3,8
0,3,20
0,3,4
7,4,5
0,3,17
7,4,4
0,3,15
0,3,14
0,3,2
7,4,12
0,3,11
0,4,2
7,3,9
7,4,8
0,3,7
7,3,2
7,4,5
7,3,4
0,4,3
7,4,2
7,3,1
