source,destination,holding_time
0,3,9
0,3,29
0,3,21
7,3,65
0,4,2
0,3,16
7,3,15
0,3,33
7,4,2
0,3,31
0,3,25
7,3,14
0,3,74
7,4,59
7,4,26
7,3,80
0,4,53
0,3,48
7,3,4
0,4,57
7,3,3
7,4,72
0,4,5
7,4,2
0,4,3
7,4,75
7,3,6
0,4,30
0,3,15
7,4,71
0,4,50
0,3,38
0,4,12
7,3,67
7,3,43
0,3,65
0,3,43
7,3,3
7,4,4
7,3,32
0,3,7
0,4,13
0,3,4
0,4,20
0,3,15
7,4,55
0,3,6
7,4,15
7,4,6
7,3,3
0,3,50
7,4,9
7,4,48
0,4,47
7,3,5
7,3,11
7,4,8
0,3,43
0,3,11
0,4,36
7,3,6
0,3,33
0,4,10
0,4,2
7,4,7
0,3,35
7,3,2
7,4,33
0,4,4
0,4,31
0,3,30
0,4,18
0,4,3
7,3,27
7,4,8
0,3,17
7,3,7
0,4,23
7,4,22
0,4,9
0,4,4
0,3,19
0,4,2
7,4,2
7,4,13
0,3,15
7,4,14
0,4,5
7,4,12
7,4,11
0,4,10
0,3,9
7,3,8
7,3,7
7,4,6
7,4,5
0,4,4
7,3,3
0,4,2
7,3,1
