source,destination,holding_time
0,4,3
7,4,23
0,3,2
7,4,7
0,4,47
7,4,60
0,3,8
7,3,22
0,3,92
0,3,11
0,3,73
0,4,51
0,3,24
0,4,87
0,3,35
0,4,34
0,3,84
0,3,79
0,3,2
0,3,2
0,3,2
7,4,52
7,3,6
0,4,77
7,4,19
0,4,25
0,4,7
0,4,2
7,4,22
0,4,32
0,4,2
0,3,69
0,4,5
0,3,5
7,3,32
7,3,65
0,3,2
7,3,32
0,3,3
7,4,28
0,4,60
0,4,24
7,3,58
7,3,2
0,4,43
0,4,53
0,3,6
7,3,2
7,3,27
7,4,6
7,3,45
0,4,2
0,4,3
7,3,3
0,4,15
0,4,16
7,3,38
7,4,23
7,4,42
7,3,41
7,4,32
0,4,39
7,4,2
7,4,37
7,4,12
0,4,35
0,3,34
0,3,6
7,3,6
0,4,31
0,4,14
7,4,29
0,4,11
0,4,27
7,3,26
7,3,25
0,4,24
7,4,9
0,3,22
0,4,21
7,3,20
0,4,3
0,3,6
0,4,17
7,4,16
7,3,3
7,4,14
7,3,13
0,4,9
0,4,10
0,3,10
0,4,9
0,3,8
7,4,3
0,3,2
0,3,4
7,3,4
7,4,2
7,4,2
0,3,1
