source,destination,holding_time
7,4,18
7,3,50
0,3,19
7,3,5
7,3,3
7,4,3
7,3,4
0,3,3
7,4,20
7,4,5
7,4,8
0,3,2
0,3,2
7,3,9
7,4,10
0,4,19
7,3,3
7,4,49
0,3,3
0,4,2
7,4,2
7,4,2
0,4,61
7,4,74
7,4,43
0,4,2
7,4,4
0,3,8
0,3,6
0,4,22
0,3,3
7,4,50
0,4,2
0,3,17
7,3,12
0,3,2
7,3,64
7,4,3
0,3,4
7,4,2
0,3,2
0,4,3
0,4,4
0,4,18
0,3,7
0,3,50
7,4,54
0,3,44
7,4,9
0,3,6
0,3,2
0,4,26
7,3,48
0,3,47
7,4,46
7,3,4
0,4,3
7,4,12
7,3,18
7,4,35
0,3,3
0,3,4
0,3,38
7,4,33
0,3,36
7,4,35
0,3,2
0,4,2
0,4,29
0,3,2
0,3,25
0,4,11
7,4,27
7,4,9
0,3,26
7,3,19
0,4,7
0,4,2
0,3,22
7,3,3
7,3,15
7,4,3
7,4,3
7,4,2
0,4,2
7,4,11
7,3,14
0,3,2
7,4,12
7,4,11
0,4,10
7,4,9
0,3,8
7,4,7
0,3,3
7,4,5
7,3,4
0,4,3
7,4,2
0,3,1
