source,destination,holding_time
0,4,53
0,3,60
7,4,35
7,3,5
0,3,24
0,3,10
0,4,65
0,3,80
7,4,3
7,4,25
7,3,15
7,3,32
0,4,41
7,3,87
0,3,44
0,4,13
0,3,49
0,4,5
0,4,17
0,4,21
7,4,45
0,3,3
7,3,2
0,3,5
0,4,17
0,4,19
0,4,2
7,4,71
7,3,3
0,3,3
0,4,15
0,3,7
0,3,5
0,4,6
7,4,34
7,3,51
0,3,32
7,4,41
7,4,2
7,4,61
7,3,48
0,3,27
7,3,21
7,4,57
0,3,56
0,4,36
0,4,46
0,4,30
7,4,52
0,4,25
7,4,12
7,4,49
0,3,25
0,4,47
0,4,22
7,3,2
7,3,44
7,3,11
7,4,36
0,3,41
7,3,5
0,3,23
0,4,2
0,4,37
7,3,36
7,3,3
0,4,2
7,3,5
7,4,29
7,3,31
0,4,2
7,4,29
7,3,28
0,4,23
0,4,26
0,3,14
7,4,2
7,4,23
7,3,17
7,3,5
7,3,2
7,3,7
0,3,18
7,3,17
0,4,16
0,4,15
0,3,14
7,4,2
0,4,10
0,4,11
0,3,2
0,3,9
7,4,3
7,4,7
7,3,6
0,3,5
7,4,4
7,4,3
7,4,2
7,3,1
