source,destination,holding_time
0,3,71
7,3,15
0,4,12
0,4,3
0,3,4
7,3,33
7,3,5
0,3,6
0,3,8
7,4,47
0,4,41
7,4,29
0,4,3
0,3,71
0,4,11
7,3,32
0,3,5
0,3,10
7,3,28
7,4,81
7,4,12
7,4,3
7,4,29
7,3,20
0,4,25
7,3,4
7,3,3
7,4,13
0,3,31
7,4,31
0,3,26
0,4,2
0,3,32
7,4,6
0,3,22
7,3,10
7,3,4
0,3,50
0,4,62
7,3,40
0,4,51
7,3,3
7,3,4
0,4,2
7,4,11
0,3,55
7,3,13
7,4,16
7,3,2
0,3,51
0,3,50
0,3,23
7,4,48
7,3,21
0,4,8
7,3,45
0,3,44
7,4,32
0,4,17
0,4,6
0,4,3
7,3,39
0,3,32
0,4,37
0,3,36
7,4,12
7,3,21
7,4,31
0,4,2
0,3,31
7,3,21
0,4,29
0,4,9
7,3,2
0,3,2
7,4,25
7,3,16
7,4,23
7,3,22
0,4,21
7,3,17
7,4,19
0,4,3
0,4,17
0,3,16
7,4,3
7,3,14
7,3,13
7,4,3
7,3,8
0,3,6
0,4,9
7,4,4
0,4,5
7,3,6
0,4,5
0,3,4
7,4,3
0,3,2
7,4,1
