source,destination,holding_time
0,4,13
7,3,15
0,3,45
0,4,6
7,4,24
0,4,15
7,3,3
0,4,2
0,3,92
7,3,3
7,4,11
7,4,2
0,4,4
0,3,2
0,3,43
7,4,3
0,3,2
7,4,8
0,4,3
7,3,26
0,4,54
7,3,3
0,3,47
0,4,15
0,3,3
0,4,75
7,3,4
7,3,3
7,3,12
7,4,71
0,4,12
7,3,19
7,3,9
7,4,11
7,3,3
7,4,34
0,4,7
0,3,50
0,4,4
7,3,28
7,3,2
7,4,3
0,4,58
7,4,57
0,4,2
7,4,6
7,3,4
7,4,5
7,3,6
0,3,2
7,4,47
7,3,4
7,4,9
0,3,22
0,4,44
0,4,39
0,4,3
7,3,3
7,3,2
7,4,15
0,4,9
7,4,8
0,4,13
7,4,2
0,4,5
0,4,5
7,3,30
0,4,22
0,3,17
7,3,31
7,4,3
0,4,7
7,4,2
7,3,18
0,3,3
7,4,10
7,4,6
0,4,7
7,4,3
0,3,21
0,3,20
7,4,19
7,3,18
7,3,2
0,3,16
0,3,8
0,4,8
7,4,13
7,3,12
0,3,2
0,3,5
7,3,5
7,3,8
0,3,3
7,3,3
0,3,5
0,4,4
7,4,2
7,4,2
7,4,1
