source,destination,holding_time
7,4,3
7,4,5
7,4,3
7,4,50
7,4,4
7,3,13
7,4,18
7,3,5
7,3,2
0,3,2
0,4,38
7,4,35
0,3,34
0,4,6
0,3,2
0,4,2
0,3,9
7,3,2
0,3,79
7,3,79
7,4,9
7,3,79
0,3,2
0,4,20
7,3,9
7,3,15
7,3,42
7,3,2
7,4,2
0,4,31
7,3,46
0,3,5
7,4,6
0,3,2
0,3,3
7,4,13
0,3,7
7,3,4
7,3,62
0,3,3
7,4,46
0,3,15
0,3,4
0,4,3
7,3,9
0,4,31
0,4,4
7,3,6
7,3,6
0,3,14
7,4,50
7,4,2
7,4,18
7,4,4
0,4,4
0,3,45
0,4,12
7,4,5
7,4,13
0,3,3
7,3,2
7,3,2
0,3,9
7,4,3
0,3,2
7,3,15
7,3,2
7,3,4
7,4,2
0,4,21
0,3,2
0,4,22
7,3,28
7,3,7
7,3,7
0,3,7
0,3,2
7,4,6
7,4,22
0,4,2
0,4,5
7,3,2
0,4,4
7,3,4
7,3,2
0,3,2
7,3,10
7,4,3
0,4,7
0,3,11
7,4,10
7,3,9
0,4,8
0,4,7
7,4,6
7,4,2
0,3,3
0,3,2
0,3,2
0,4,1
