source,destination,holding_time
7,4,68
7,4,3
0,4,2
0,4,2
0,4,2
0,4,4
7,3,4
0,3,2
7,4,15
0,3,4
7,3,32
0,4,42
7,3,35
0,3,11
7,3,2
7,4,2
0,3,2
7,3,2
0,3,2
7,3,2
7,4,3
7,4,2
0,4,36
7,4,9
7,3,8
7,4,2
0,4,2
7,4,2
0,3,2
7,3,2
0,4,2
0,4,2
0,4,29
0,4,15
0,3,20
7,3,2
0,3,2
0,4,3
0,3,8
7,3,9
7,3,2
7,4,59
0,3,3
7,4,5
0,3,2
0,3,2
0,3,2
7,4,29
7,4,7
7,3,4
0,4,2
7,4,2
7,4,2
0,4,6
7,3,2
7,3,2
0,4,5
7,4,2
0,4,2
7,3,4
0,3,3
0,3,2
7,4,2
7,4,6
0,3,36
0,4,2
0,4,5
0,3,26
7,4,2
7,3,7
0,3,2
0,3,3
0,4,8
0,4,9
0,3,3
7,4,25
0,3,2
0,4,23
0,3,2
0,3,3
0,4,4
7,3,2
0,4,2
0,3,3
0,4,2
0,3,2
0,4,3
7,4,2
0,3,11
7,4,2
0,3,10
0,3,2
7,3,7
7,4,7
7,3,2
0,4,5
0,4,4
0,4,2
0,4,2
0,4,1
