source,destination,holding_time
7,3,2
7,4,26
0,3,10
7,4,5
7,3,96
7,4,5
7,4,2
0,3,22
0,3,2
7,3,3
0,4,2
7,4,3
7,3,72
0,3,5
0,4,18
0,4,3
0,3,4
0,3,15
7,3,49
7,3,81
7,4,22
7,3,32
0,3,52
0,3,51
7,3,14
0,3,8
0,3,48
7,3,2
0,3,17
0,4,13
7,3,9
0,3,2
0,3,19
0,4,28
7,4,24
7,4,24
7,3,18
7,3,2
7,3,6
0,3,5
0,4,60
0,4,25
7,4,17
7,4,4
0,3,3
0,4,37
7,4,32
7,3,5
0,4,49
0,4,24
7,4,2
7,4,8
0,4,11
7,3,18
7,3,34
0,3,2
7,4,6
7,4,3
0,4,2
0,4,10
0,3,2
7,3,3
0,3,7
0,3,2
7,3,36
0,3,9
0,4,17
7,4,2
7,3,6
7,3,28
0,4,2
7,3,17
0,3,28
7,4,2
0,3,3
7,4,2
0,4,2
7,4,4
0,3,14
0,3,3
7,3,16
0,3,19
0,4,15
7,3,13
7,3,5
0,4,6
0,3,2
7,4,13
7,4,2
7,3,11
7,3,10
7,4,9
0,3,8
7,4,7
0,3,6
0,4,5
0,3,4
7,4,3
7,3,2
7,3,1
