source,destination,holding_time
0,3,68
7,4,57
0,3,4
7,4,21
0,4,2
7,3,27
7,4,7
0,4,67
0,3,92
0,3,88
0,4,81
7,4,58
0,4,88
0,4,22
7,3,6
7,4,11
0,3,35
7,3,53
7,3,15
7,4,48
0,4,15
0,3,79
7,4,16
7,3,61
0,3,60
7,3,2
0,3,35
0,3,6
7,4,4
0,4,71
0,3,52
7,3,18
7,4,5
0,3,6
7,3,31
0,3,65
7,3,64
0,4,63
0,4,38
0,4,45
7,4,21
0,3,2
7,3,17
7,3,14
0,4,2
0,3,22
0,4,3
0,3,13
7,4,16
0,4,51
7,4,50
0,4,22
7,4,3
7,4,47
0,4,36
0,4,25
7,4,22
7,3,43
0,4,5
7,4,2
7,4,40
7,4,8
7,3,18
7,3,37
0,4,36
0,4,4
0,3,22
7,4,30
7,4,22
0,3,2
7,3,30
0,3,4
0,3,18
7,3,27
0,3,12
0,4,6
0,3,2
0,3,23
7,3,14
0,3,4
7,4,20
0,3,19
7,3,18
0,4,17
7,4,15
0,4,15
7,4,5
0,4,4
0,4,5
7,3,11
0,4,9
7,4,9
0,4,8
0,3,7
7,4,2
0,4,5
7,3,3
0,4,3
7,3,2
7,4,1
