source,destination,holding_time
0,3,82
0,3,88
7,3,47
7,3,48
7,4,2
0,3,11
0,3,18
0,4,45
7,4,68
0,4,11
7,3,30
0,4,81
7,3,4
0,3,54
0,4,3
0,4,46
0,4,3
0,4,45
0,4,10
0,3,3
0,3,6
7,3,11
7,4,13
0,3,77
0,4,6
7,3,27
7,3,45
0,3,12
0,3,56
0,4,71
0,3,17
7,4,5
7,4,7
0,4,2
7,3,66
0,4,16
7,4,64
0,3,2
7,3,62
0,4,5
7,4,3
7,3,3
0,3,2
0,4,6
0,3,46
0,3,2
0,3,15
7,4,7
0,3,5
7,4,51
7,4,2
0,4,7
7,4,7
0,4,42
0,4,7
0,3,2
0,3,5
7,4,18
0,3,31
0,4,41
0,4,40
7,3,39
0,3,28
7,3,16
7,4,6
0,3,35
7,4,5
7,4,4
7,4,32
0,4,16
7,4,30
7,3,29
0,3,12
7,3,2
7,4,26
7,4,20
7,3,6
7,3,5
7,4,22
7,4,21
0,4,20
7,4,5
7,3,3
0,4,3
7,4,16
7,4,15
0,4,14
0,4,13
7,4,3
7,3,11
0,3,10
7,4,9
0,3,8
7,3,6
0,3,6
0,3,5
7,4,4
7,4,3
7,3,2
7,4,1
