source,destination,holding_time
7,3,57
0,3,2
0,4,2
0,4,4
7,3,2
0,4,2
7,3,10
7,4,3
7,4,3
0,4,75
7,3,5
0,4,2
7,4,2
7,4,2
0,3,2
7,4,17
0,4,19
7,4,4
7,4,7
7,3,4
0,4,2
0,4,2
7,3,2
0,3,4
7,3,2
0,3,3
7,3,2
7,3,2
7,3,4
7,4,2
0,4,2
7,4,2
0,4,4
0,3,3
7,3,3
0,4,3
7,4,37
0,4,10
0,4,13
0,4,2
7,3,5
7,3,3
7,3,2
7,3,2
0,4,24
0,4,7
0,4,5
7,4,2
0,4,2
7,4,14
7,3,19
0,4,3
7,3,2
7,4,3
7,4,18
7,3,45
7,3,5
0,4,17
0,4,3
0,4,2
0,3,15
0,4,2
0,3,3
7,4,37
7,3,4
0,4,4
7,3,3
0,4,33
7,3,20
0,4,2
0,4,4
0,4,16
7,3,2
0,4,2
0,3,5
0,4,11
7,3,11
0,3,2
0,3,2
0,3,2
7,4,2
7,3,14
0,3,2
0,4,2
7,4,2
0,4,2
0,3,3
7,4,2
7,3,2
0,4,3
7,3,2
0,4,9
0,4,2
7,4,7
7,3,6
0,3,5
0,4,3
0,4,2
7,4,2
7,4,1
