source,destination,holding_time
7,4,2
0,4,24
0,3,39
0,3,92
7,4,7
7,4,14
0,3,11
0,4,25
0,4,71
0,3,5
0,4,9
7,3,2
7,3,4
7,4,4
7,3,6
7,3,31
7,4,8
0,3,63
7,4,82
7,3,5
7,3,5
7,3,5
7,3,3
0,3,60
0,4,2
7,4,19
0,3,4
0,4,73
7,3,29
0,4,7
0,4,70
0,3,3
7,3,2
7,3,2
7,4,66
7,4,65
0,4,64
0,4,54
0,3,2
0,4,41
7,3,35
7,4,31
0,3,2
7,3,3
7,4,3
0,3,14
7,3,53
7,4,32
0,4,9
7,3,8
0,3,36
0,3,49
7,3,48
7,3,16
0,4,46
7,3,15
0,3,3
7,3,43
0,3,42
0,4,22
7,4,15
0,4,13
0,3,17
0,3,37
7,4,36
0,3,35
7,4,6
7,3,13
0,3,31
7,3,3
0,4,6
0,3,6
0,3,20
0,4,27
7,3,26
0,4,5
7,3,5
0,4,23
0,4,22
7,3,3
7,3,2
0,4,4
7,3,3
7,3,17
0,4,3
0,3,12
0,4,2
0,3,4
7,4,12
0,3,9
0,4,3
7,3,6
0,3,8
7,3,7
7,4,2
7,4,5
0,4,4
0,4,3
7,3,2
7,4,1
