source,destination,holding_time
7,3,13
7,4,2
0,3,9
7,4,97
0,4,79
0,4,75
7,3,23
0,4,7
0,3,22
0,4,89
7,3,15
7,4,28
7,4,3
0,3,8
7,4,12
0,3,15
7,3,18
0,4,56
7,4,5
7,4,50
0,4,34
0,3,49
7,3,21
7,3,74
7,3,5
0,3,8
0,4,74
7,3,3
7,4,72
7,4,25
7,4,69
0,4,13
7,4,41
0,3,4
7,3,5
7,4,3
0,4,25
7,3,30
0,3,4
7,3,2
7,4,56
7,4,14
0,4,16
0,3,47
7,3,56
7,4,6
0,4,54
0,3,53
0,3,4
7,3,2
0,3,45
7,3,49
0,3,48
7,3,47
7,3,11
0,4,30
7,4,29
0,3,3
7,4,42
0,3,18
0,3,40
7,4,5
7,3,5
7,3,30
7,4,21
0,3,18
7,4,3
0,3,33
7,4,32
7,3,31
0,3,7
0,3,29
0,4,27
7,3,14
7,3,21
7,3,3
7,4,7
0,3,9
0,4,2
0,3,16
0,4,20
7,3,19
0,4,7
7,3,8
0,4,16
0,4,15
0,3,12
7,4,13
7,3,2
0,3,11
0,4,10
0,3,9
7,4,8
0,4,3
7,3,5
0,3,5
7,3,4
7,4,2
0,3,2
0,4,1
