source,destination,holding_time
7,4,34
0,3,6
0,3,4
0,4,32
0,3,66
7,3,62
7,4,37
0,3,24
7,3,18
7,3,3
0,4,2
7,4,5
0,4,67
0,4,14
7,4,25
7,3,29
0,4,16
0,3,14
0,3,7
7,4,12
0,3,4
7,3,5
0,3,5
0,3,7
7,3,28
7,3,75
0,4,52
7,4,73
7,4,2
7,4,12
0,4,70
0,3,39
0,3,3
7,3,10
0,3,27
0,4,3
0,3,28
0,4,54
7,3,12
0,4,30
0,3,46
0,4,59
0,4,58
7,3,26
0,3,56
0,3,2
0,4,3
0,4,44
7,3,29
0,3,29
0,4,9
0,3,49
0,4,20
7,3,8
0,4,46
7,4,42
0,4,38
0,3,2
7,4,4
0,4,18
7,4,2
7,4,17
0,3,10
0,4,2
0,4,7
7,4,35
0,4,17
7,4,4
7,4,32
0,4,31
0,3,4
7,3,11
7,4,22
0,4,13
7,3,26
0,3,13
7,3,24
0,3,9
7,3,22
7,3,11
7,4,5
0,4,12
7,4,18
0,4,5
7,3,13
7,4,15
7,4,14
0,3,5
0,4,2
0,3,11
7,4,10
7,4,3
7,4,8
7,3,7
7,3,6
7,4,5
0,4,4
0,4,3
7,4,2
0,3,1
