source,destination,holding_time
7,3,3
0,3,2
0,4,4
7,4,2
0,3,12
7,3,2
0,3,2
0,4,2
0,4,4
0,4,24
0,4,2
0,4,2
7,3,4
0,4,5
7,4,47
0,4,8
7,3,33
7,4,2
0,3,3
0,4,36
0,4,3
7,3,2
7,4,5
0,4,3
0,3,4
0,3,6
0,4,2
0,3,19
0,4,3
7,3,49
0,3,70
7,3,2
0,3,68
7,4,9
7,3,2
0,3,4
0,3,64
7,3,5
0,3,18
0,3,3
7,3,54
7,3,10
0,4,3
0,4,28
0,4,3
0,3,31
7,3,5
7,4,3
0,4,21
0,4,43
7,3,2
7,3,49
0,4,48
0,4,28
0,3,46
7,3,45
0,3,11
7,4,4
0,4,24
7,3,41
7,3,2
7,4,3
0,3,4
0,3,11
7,3,36
0,4,12
0,3,9
7,4,3
0,3,24
0,3,5
0,4,24
0,4,21
7,3,6
0,3,7
0,4,26
0,4,4
0,3,4
7,4,3
0,4,2
7,3,11
7,4,2
7,4,3
7,3,4
0,4,6
7,4,2
7,4,15
7,3,10
0,4,13
0,4,2
7,4,11
7,3,3
0,4,9
0,4,4
0,3,7
0,4,5
7,4,5
0,3,2
7,4,3
0,3,2
7,4,1
