source,destination,holding_time
7,3,25
0,3,94
7,4,17
7,3,23
0,3,26
7,4,22
7,3,3
0,3,8
7,3,63
0,4,85
0,4,3
0,4,88
0,4,18
0,4,4
0,3,9
0,3,25
7,3,84
7,4,5
7,4,4
7,3,38
0,3,19
7,3,2
0,4,42
0,3,24
0,3,17
0,3,47
0,3,9
0,3,10
7,4,7
7,3,71
7,3,4
0,3,42
7,3,13
7,3,14
7,4,3
0,4,20
7,3,34
7,3,63
7,4,18
7,3,35
7,4,4
0,3,10
7,4,24
0,4,6
0,3,56
0,4,12
0,4,23
0,3,7
7,4,52
0,4,2
0,3,50
0,4,14
0,3,48
7,4,8
7,3,2
0,3,14
0,4,44
0,4,9
7,3,42
0,4,8
7,4,35
0,3,39
0,3,6
0,4,4
7,4,36
7,3,19
7,3,34
7,4,5
7,3,32
7,4,5
0,3,7
7,3,29
0,3,4
7,3,14
7,3,2
7,3,6
7,4,24
7,3,23
0,3,22
0,4,4
0,4,2
0,3,19
7,3,18
0,3,17
0,4,16
7,3,2
7,3,2
7,4,13
7,3,4
7,3,11
7,4,10
7,3,2
7,4,2
7,4,7
0,4,6
7,3,5
7,4,4
0,4,3
7,3,2
0,3,1
