source,destination,holding_time
7,3,15
0,3,47
7,3,6
0,4,11
0,4,7
0,3,7
7,3,45
7,3,30
0,3,60
0,3,9
0,3,77
7,4,4
0,4,26
0,3,3
0,3,84
0,3,2
0,4,44
0,4,30
0,3,27
7,4,18
0,3,2
0,4,71
7,3,3
7,3,77
0,4,2
0,4,13
7,4,9
0,4,37
7,4,22
7,3,20
7,4,57
7,3,36
7,4,6
0,3,3
0,4,5
7,4,53
0,4,36
7,3,4
0,4,5
7,3,61
0,3,27
7,3,33
0,3,6
7,4,3
0,4,3
0,3,55
7,3,40
0,3,2
0,4,13
0,3,6
7,3,26
7,3,7
7,3,48
7,4,31
0,3,20
7,3,9
0,4,3
7,4,37
0,3,33
0,4,41
7,3,6
0,4,15
0,3,8
7,3,3
0,3,36
0,4,4
0,3,9
7,3,11
0,3,4
0,4,8
0,4,9
0,3,29
7,4,28
7,4,27
0,3,2
0,3,25
7,3,23
0,3,23
0,4,22
7,4,21
7,3,20
0,4,17
0,3,2
0,4,17
7,4,16
7,3,15
7,3,14
0,3,13
0,4,6
7,4,10
0,3,10
7,4,9
0,3,4
7,3,7
7,3,6
0,3,5
7,3,4
0,3,3
0,4,2
7,3,1
