source,destination,holding_time
7,4,4
7,3,30
0,4,62
7,3,2
7,3,75
7,3,4
7,3,3
0,3,90
0,3,87
7,4,17
0,4,40
7,4,26
0,3,65
7,4,22
7,4,15
0,4,19
0,4,67
7,4,75
7,3,2
0,4,13
0,4,9
0,4,79
0,3,67
0,4,2
0,4,52
0,4,6
0,4,33
7,3,6
7,4,19
0,4,21
7,3,70
7,3,2
0,3,35
0,4,3
7,3,55
0,3,64
0,4,3
7,4,5
7,4,2
7,4,24
7,4,28
0,3,43
7,3,3
7,3,28
7,4,20
0,4,3
7,3,16
0,4,53
7,4,52
7,3,19
0,4,50
0,3,2
0,4,48
0,4,2
0,4,8
0,4,2
0,4,18
7,4,33
7,3,27
7,4,15
0,3,20
7,4,3
0,4,26
0,4,2
0,4,3
0,4,2
0,4,28
7,3,15
0,3,3
0,4,31
0,3,9
0,4,11
0,4,3
7,3,16
7,4,26
7,4,8
0,3,23
0,3,23
7,3,22
7,4,21
0,3,4
7,3,19
7,4,18
0,4,5
0,3,16
7,4,15
0,3,7
7,3,13
7,3,3
7,3,11
0,3,3
7,4,9
0,3,8
0,4,2
7,4,3
0,4,5
0,4,2
7,4,3
7,3,2
0,3,1
