source,destination,holding_time
0,4,66
7,3,2
7,3,4
0,4,8
0,3,55
0,3,17
7,3,43
0,4,70
0,4,61
0,3,65
7,3,8
7,4,65
0,4,12
0,3,54
7,4,42
0,4,30
0,4,74
7,4,23
0,3,5
7,4,70
0,4,44
0,4,13
0,3,13
7,4,2
0,4,16
7,4,8
7,3,3
0,4,2
7,3,6
7,4,39
7,4,11
7,3,69
0,4,22
0,4,13
0,4,5
7,4,7
0,4,39
7,4,7
0,3,6
7,3,54
0,4,33
0,3,50
7,4,12
0,3,27
0,3,11
7,3,55
0,3,9
0,3,42
0,3,4
0,3,21
7,4,50
0,4,14
7,4,38
7,4,47
7,3,46
7,4,2
7,3,19
7,3,7
7,3,35
0,4,9
7,3,22
7,3,14
7,3,9
7,4,36
0,4,19
7,3,2
0,4,34
0,3,2
0,4,20
0,4,6
7,3,10
7,4,18
0,3,28
0,4,27
0,4,26
0,4,25
0,4,24
7,4,23
7,3,3
7,3,5
7,4,10
7,4,19
0,3,14
0,3,17
7,4,16
0,4,15
7,3,2
7,4,13
0,4,12
7,3,11
0,4,2
7,4,9
7,3,8
7,3,2
7,4,6
7,4,5
7,4,4
7,4,3
7,4,2
7,3,1
