source,destination,holding_time
0,3,4
7,3,5
0,3,68
7,3,20
7,3,18
0,4,3
0,3,94
7,4,11
0,4,2
7,3,91
0,3,19
7,4,32
7,3,2
7,3,17
7,3,2
7,4,5
0,4,26
0,4,9
7,4,3
0,3,14
0,3,29
7,3,8
7,4,2
7,3,2
0,4,5
0,3,2
7,4,22
7,4,8
0,3,3
0,4,2
7,3,21
7,3,12
0,3,7
0,4,7
0,3,2
7,4,5
0,4,21
0,4,42
0,4,47
0,4,42
7,4,60
7,3,10
0,3,9
0,4,2
7,4,41
7,3,5
7,3,3
7,3,8
0,4,40
0,4,35
7,3,50
7,4,7
0,4,48
0,3,47
0,3,4
0,4,2
0,3,11
7,3,43
0,3,10
7,4,41
0,3,2
7,3,5
7,4,6
7,4,35
0,3,11
0,3,35
0,3,8
7,4,16
7,4,32
0,3,25
0,3,30
7,4,13
7,4,3
7,3,27
7,3,2
7,4,11
7,3,10
7,4,2
7,4,22
0,3,21
7,3,2
0,3,19
0,3,4
7,4,17
7,4,3
0,4,5
7,4,4
7,3,7
0,4,12
7,3,11
0,4,10
7,4,9
0,3,8
7,3,7
7,3,6
0,3,5
0,4,3
7,3,3
7,3,2
7,3,1
