source,destination,holding_time
0,3,60
7,3,76
7,4,14
0,4,87
0,4,5
0,4,59
7,4,30
7,4,87
7,4,86
7,4,10
0,4,65
7,4,2
7,4,17
0,4,87
0,3,13
0,4,83
0,4,72
0,4,5
7,4,15
7,4,81
7,4,80
0,3,16
7,4,13
7,3,2
7,3,4
7,4,7
7,4,25
7,3,15
0,4,5
7,3,71
7,4,5
7,3,69
0,4,21
0,4,55
0,4,8
7,3,26
0,3,7
7,3,15
0,4,37
0,4,26
0,4,18
7,4,37
7,3,58
0,3,8
7,3,8
0,4,55
0,3,39
0,4,43
7,3,14
7,4,6
7,4,50
7,4,2
7,4,2
0,3,30
7,4,15
7,3,11
7,3,2
7,4,43
0,4,42
7,3,2
7,3,12
0,3,3
0,4,3
0,4,32
7,3,6
0,4,35
7,3,4
0,3,33
0,4,31
0,3,31
7,3,30
7,3,29
0,3,7
7,3,27
0,4,2
7,3,10
0,4,3
0,3,23
7,3,22
7,3,16
0,3,7
0,4,7
7,3,18
7,4,17
7,3,4
0,3,15
0,3,6
7,3,13
7,4,2
0,4,11
7,3,10
0,3,9
0,3,8
7,3,7
0,3,4
7,3,4
0,4,4
7,4,3
7,3,2
7,3,1
