source,destination,holding_time
7,3,22
7,4,26
7,3,7
7,3,9
7,4,94
0,4,26
0,4,3
7,3,80
7,3,23
0,3,78
0,4,19
0,4,5
7,4,5
7,3,4
7,3,66
7,3,7
7,3,11
0,3,14
7,3,78
0,3,14
7,3,13
7,3,66
0,3,26
7,4,23
0,4,53
7,3,4
0,3,69
7,3,62
0,3,72
7,3,2
0,3,49
0,4,35
0,4,3
0,4,27
0,4,2
0,3,3
7,3,64
7,4,63
0,3,20
7,3,42
7,4,60
7,4,31
0,3,17
0,3,57
7,3,4
0,3,37
0,3,19
7,4,2
0,4,35
7,4,6
7,3,5
7,4,49
0,3,2
7,4,2
0,4,16
7,3,14
7,4,7
7,4,2
7,4,42
0,3,4
0,4,8
7,3,39
0,3,8
7,3,37
7,4,2
0,3,2
7,3,5
7,3,8
0,4,32
7,4,31
0,4,30
7,4,29
7,4,24
0,3,23
0,3,5
7,3,19
7,3,24
7,4,8
0,4,2
0,4,21
0,4,17
7,3,19
0,3,2
7,3,17
0,4,12
7,4,2
0,3,14
7,4,13
7,3,12
0,4,11
7,3,8
0,4,9
0,4,8
0,4,5
0,3,6
0,3,5
7,4,4
0,4,3
0,3,2
0,4,1
