source,destination,holding_time
0,4,25
0,4,2
7,4,9
7,4,3
7,4,27
0,3,2
7,3,2
0,3,49
0,4,5
0,3,3
0,4,17
0,3,7
0,3,33
0,3,5
0,3,86
7,3,56
7,4,84
0,3,7
7,4,2
0,4,14
7,4,2
7,4,2
7,3,18
0,3,45
7,4,2
7,3,26
0,4,26
7,4,3
7,4,4
0,3,6
7,4,4
0,3,18
0,3,12
0,3,12
0,3,4
0,3,2
7,3,26
0,4,5
0,3,5
7,3,20
0,4,3
7,4,2
0,4,3
0,4,2
0,3,34
0,3,2
0,4,2
0,4,2
7,3,3
0,3,3
7,3,9
7,4,49
0,4,7
0,4,2
7,3,27
7,3,9
7,4,28
7,3,31
0,4,2
0,4,41
7,4,7
7,3,5
0,3,38
7,4,2
7,4,29
7,3,6
7,4,2
7,3,21
0,4,2
0,3,27
0,3,3
0,4,6
0,4,28
0,4,22
0,4,9
7,4,12
0,3,2
0,3,2
7,4,2
0,4,4
0,4,20
7,3,5
0,3,18
7,3,14
7,3,16
7,3,15
0,4,5
7,3,11
7,4,7
0,3,4
7,4,10
7,4,2
7,4,8
7,4,3
7,3,6
0,3,5
0,3,2
7,3,3
0,3,2
7,3,1
