source,destination,holding_time
7,3,13
0,3,27
7,4,2
7,3,3
0,4,80
0,3,3
0,3,2
0,4,2
7,4,2
0,3,2
7,3,5
7,3,6
7,4,2
0,3,57
0,4,29
0,4,2
7,4,20
0,4,9
0,3,5
0,4,14
7,3,5
7,3,3
0,3,2
7,4,3
0,4,2
0,4,2
7,4,24
0,4,3
0,3,2
7,3,2
7,4,3
7,3,8
0,3,3
0,3,2
0,3,2
0,3,2
0,3,2
0,3,14
7,4,5
7,4,2
0,4,7
0,3,2
7,3,5
0,3,57
7,3,3
0,4,2
7,3,2
0,4,2
0,4,17
0,3,18
0,4,9
0,4,4
7,4,2
0,3,2
0,4,3
0,3,2
0,4,44
7,4,2
7,3,2
0,4,4
0,4,40
7,4,39
0,3,3
7,3,2
0,4,11
7,4,3
7,3,5
0,4,13
0,4,2
7,4,29
0,3,2
7,3,2
0,4,28
7,3,2
7,3,5
0,4,2
0,3,3
7,4,4
0,4,16
7,4,3
7,3,3
7,4,7
0,4,2
0,3,3
0,4,2
7,3,15
0,3,14
7,3,4
7,3,2
0,4,2
7,4,2
7,3,2
0,4,2
0,4,2
0,4,3
0,3,3
7,4,3
0,3,3
7,3,2
7,4,1
