source,destination,holding_time
0,4,7
0,3,7
7,4,26
0,3,7
7,3,96
7,4,23
7,3,20
7,3,43
0,4,20
0,3,23
0,3,74
0,4,16
7,3,44
7,4,13
0,4,61
0,4,2
0,3,79
7,3,83
0,4,56
0,4,11
7,4,25
0,4,30
0,4,5
7,4,25
7,3,33
0,3,65
7,3,18
7,3,73
7,3,34
7,4,18
7,4,70
0,3,2
0,3,47
7,4,3
7,3,61
0,4,28
0,3,64
0,4,6
0,3,59
0,3,61
7,3,11
0,4,17
7,4,55
0,3,45
0,4,4
7,3,37
0,4,54
0,4,11
7,4,28
7,3,48
0,3,43
7,4,11
7,4,29
0,4,16
0,4,5
7,4,45
7,3,26
0,3,2
0,3,4
0,3,41
0,3,26
0,4,39
7,3,38
7,4,27
7,3,7
7,4,35
0,4,3
0,4,29
7,3,18
0,4,8
7,4,2
7,4,29
0,3,6
0,4,2
7,3,26
7,3,7
0,3,24
0,3,5
0,3,22
7,4,21
7,4,13
7,4,8
7,4,4
7,3,17
7,3,16
7,3,15
0,3,14
0,3,2
0,4,12
0,4,11
0,4,10
0,3,9
7,4,8
7,3,7
0,3,6
7,4,5
7,4,4
7,3,3
7,4,2
0,4,1
