source,destination,holding_time
7,4,4
0,3,3
0,3,25
0,3,49
7,4,2
7,4,8
0,4,52
7,3,33
7,4,88
0,4,4
0,3,11
7,3,3
7,3,6
0,3,87
0,3,76
7,3,23
7,3,3
7,4,2
7,4,2
7,3,7
7,4,58
7,4,10
7,3,21
0,3,3
0,3,11
7,3,48
0,3,13
7,4,15
7,3,2
0,4,7
0,4,2
0,4,3
0,3,30
0,3,23
0,3,3
7,4,10
7,3,6
7,4,21
7,4,20
0,4,4
7,4,2
0,4,7
0,4,12
7,3,7
7,3,9
7,4,4
7,4,54
7,3,41
7,3,36
7,4,5
0,3,4
7,3,12
7,3,9
7,4,47
0,3,2
0,3,22
0,3,8
0,3,4
0,4,4
7,4,3
0,3,3
7,4,3
0,4,15
7,4,37
0,3,7
7,4,18
7,4,4
0,4,33
7,4,32
0,3,6
0,3,4
0,3,7
0,3,27
0,4,5
7,3,26
7,4,25
0,4,24
7,3,3
0,4,22
0,4,4
0,3,4
7,4,9
7,4,7
7,3,5
0,4,4
0,4,2
7,3,14
7,3,2
7,3,3
7,4,3
0,3,2
7,4,2
0,4,3
7,4,7
7,4,6
0,3,2
7,4,4
7,4,3
7,3,2
0,3,1
