source,destination,holding_time
7,4,49
7,4,70
7,4,2
0,4,6
0,3,16
7,4,33
7,4,44
7,3,46
7,4,92
0,3,15
7,3,61
0,3,89
0,4,86
7,4,2
7,3,9
0,4,55
7,3,28
0,3,4
0,4,28
0,4,6
7,3,31
0,3,12
7,4,41
0,4,74
0,3,2
7,3,22
7,4,2
7,4,5
7,3,66
0,4,71
7,3,70
7,4,62
7,3,6
0,4,9
0,3,9
7,3,65
7,4,10
7,4,17
0,4,62
0,4,35
0,3,7
7,3,41
0,4,5
0,4,20
7,4,56
0,4,51
7,4,49
7,4,40
0,3,52
7,4,8
0,4,50
7,4,3
0,3,2
0,3,8
7,3,7
0,4,3
0,3,44
0,3,43
0,3,7
7,4,2
7,4,40
0,4,13
7,3,5
7,4,37
0,4,36
7,3,35
7,4,34
7,4,33
0,4,6
7,3,12
7,3,14
0,3,29
0,3,6
7,3,12
0,4,26
0,4,25
7,3,24
0,4,23
7,4,22
7,3,21
0,3,20
0,4,19
7,3,18
0,3,17
0,3,12
0,4,15
7,3,14
0,3,2
0,4,12
7,4,11
0,4,10
0,3,3
0,3,8
0,3,7
0,3,2
0,3,5
0,4,4
7,3,3
7,4,2
0,4,1
