source,destination,holding_time
0,4,96
7,4,2
7,4,88
7,4,14
7,4,82
0,3,9
0,4,19
0,4,7
0,4,43
0,4,31
0,3,4
0,4,18
0,4,24
7,4,14
0,4,33
7,3,47
0,3,8
0,4,20
7,3,16
7,4,14
0,3,2
7,4,3
7,3,9
7,4,11
7,4,9
0,4,2
7,3,10
7,4,21
7,3,37
0,4,29
7,3,65
0,3,69
0,4,36
0,3,3
7,4,6
7,4,6
0,4,3
0,4,31
0,4,61
7,4,40
0,4,32
7,3,36
7,3,38
7,3,3
7,4,51
7,3,52
0,3,54
0,4,53
7,3,27
0,4,7
7,4,50
0,4,4
7,3,3
0,4,47
0,4,2
7,3,45
0,3,23
7,4,2
7,4,42
0,3,41
7,3,7
7,4,39
7,3,11
0,4,37
7,3,2
0,3,35
0,4,2
7,3,33
7,3,32
7,3,31
0,4,29
7,3,29
7,3,20
0,3,2
7,4,4
7,4,25
0,3,24
7,4,13
7,3,22
0,3,21
7,3,20
0,4,14
7,4,18
0,4,17
7,3,16
0,4,15
7,3,14
7,3,13
0,3,3
0,4,11
7,3,2
0,3,9
0,3,8
7,3,7
0,3,6
7,3,4
7,3,4
0,3,3
7,3,2
0,3,1
